lat,lon,X,Y,Z,timeStamp,acc,a,b,c,obsDistanceLeft1,obsDistanceLeft2,obsDistanceRight1,obsDistanceRight2,obsClosePassEvent,XL,YL,ZL,RX,RY,RZ,RC,timeDiff,vX,vY,vZ,dX,dY,dZ,lat_interpolate,lon_interpolate,dLat,dLon,lat_calculateDiff,lon_calculateDiff
963.9112740885935,532.3539218713951,-2.6050334,-5.0793333,-7.8324323,1679503188733.0,,-1.1460165,1.4537703,-0.5467626,,,,,,-0.6696904,-0.3011033,-0.26509875,-0.82554245,0.44412518,-0.020368708,0.2952186,0.252,31.197514265017357,308.27198285033404,208.0731494072144,28077.039588354823,105946.05540987842,75098.54878119387,52.55849308277778,13.060237759444444,0.951729608668675,0.41486939455641664,911.3527810058157,519.2936841119506
964.8636926727546,532.7688927343504,-1.6113334,-4.4270334,-7.582965,1679503188984.0,,1.6838529,-2.436451,0.9043432,,,,,,-0.6633432,-0.18995203,0.45875794,-0.83919203,0.44746843,-0.05264465,0.24134299,0.251,31.172933954499452,308.4700261201276,208.01459223867158,28084.863994777403,106023.48138643458,75150.76044384578,52.558486528888885,13.060223675555555,0.9524251380499578,0.4149849468442387,912.3052061438657,519.7086690587948
965.8168043111638,533.1839786402843,-2.2318,-4.8248663,-7.8106985,1679503189234.0,,-0.1538769,-0.66413534,0.39981347,,,,,,-0.5180596,-0.29399174,-0.12595278,-0.82720166,0.4479031,-0.025793927,0.27783948,0.25,31.144504706497937,308.5901572854186,208.10363067520058,28092.650120954026,106100.62892575593,75202.78635151457,52.55848000111111,13.060209647777777,0.9531181661870035,0.4150999337116827,913.2583243100527,520.1237689925065
966.7706199276286,533.599181089445,-3.1015666,-5.3561664,-7.7977343,1679503189488.0,,-1.1153743,2.1153743,-0.8233413,,,,,,-0.2496261,-0.35399798,-0.6904808,-0.8081086,0.4481034,0.012977304,0.33447784,0.254,31.12879755870981,308.5752179766142,208.3095286699461,28100.55683553394,106179.00703112199,75255.69697179674,52.55847336888889,13.060195395555555,0.9538222486869101,0.41521670138300026,914.2121465587396,520.5389856938895
967.7251287670382,534.014498679285,-2.6794999,-5.132433,-7.854567,1679503189738.0,,-1.2486011,2.0688782,-0.8471889,,,,,,-0.34018093,-0.38192627,-0.39405027,-0.81810516,0.45080382,-0.004471513,0.30583602,0.25,31.125402571888205,308.6303941822228,208.46118026953476,28108.338186176912,106256.16462966755,75307.81226686413,52.558466841111105,13.060181367777776,0.9545153671875044,0.4153316176177167,915.1666619259271,520.9543173115072
968.6803365835414,534.4299320329907,-1.6835998,-4.4534,-7.6646338,1679503189990.0,,1.4162004,-2.1053824,0.6165734,,,,,,-0.4725099,-0.27679843,0.3557259,-0.83710206,0.4491874,-0.041002087,0.24621174,0.252,31.136294764895272,308.7920137678893,208.43219591992758,28116.184532457664,106333.98021713705,75360.33718023595,52.55846026111111,13.060167227777777,0.9552143965031705,0.4154474937056233,916.1218763224302,521.3697648052129
969.6355784583628,534.8453835637213,-2.8842995,-5.059667,-7.727899,1679503190000.0,2.0,-1.6441513,2.0815349,-0.63189447,,,,,,-0.33629748,-0.27370277,-0.3340268,-0.82509327,0.43346137,0.010698299,0.3131169,0.01,31.135478293649026,308.79391651444803,208.4372625993811,28116.495887240602,106337.0681563022,75362.42155286194,52.55846,13.060166666666666,0.9552421359326553,0.4154520918417204,917.0771184583629,521.7852168970546
970.5914839303739,535.2609339501342,-2.0412333,-4.6558666,-7.6910324,1679503190241.0,,1.0550226,-1.7805755,0.6498801,,,,,,-0.36458197,-0.2781133,0.10773451,-0.83263147,0.44401535,-0.023065975,0.2691602,0.241,31.14203472600922,308.9040017133145,208.46418677394928,28124.001117609572,106411.5140207151,75412.66142187447,52.558454577499994,13.060154114583332,0.9559108945110713,0.41556293849627524,918.0330293528739,522.2007798355509
971.54809120414,535.6766001342414,-3.0664334,-5.2973657,-7.646733,1679503190494.0,,-0.38862243,1.2416734,-0.7260858,,,,,,-0.18631507,-0.3815955,-0.47656378,-0.81540173,0.4378727,0.020768648,0.33038166,0.253,31.157210842488222,308.9101591802178,208.6248469493903,28131.883891952722,106489.6682909877,75465.44350815266,52.558448885,13.0601409375,0.956612966266122,0.4156793611905113,918.98964231914,522.6164591967414
972.5060876218254,536.0924838538684,-2.0052001,-4.400134,-7.6756997,1679503190996.0,,1.0560884,-1.582867,0.39714894,,,,,,-0.64687485,-0.2318991,0.34634915,-0.8475563,0.42953244,-0.026667418,0.248832,0.502,31.089755819363628,309.2877712690108,208.57911771980352,28147.49094937404,106644.93075216474,75570.150225248,52.55843759,13.060114791666667,0.9580077126853757,0.4159098654603445,919.9476500318253,523.0323690622017
973.4647874515235,536.508495761077,-2.1370668,-4.4418664,-7.672266,1679503191247.0,,1.455369,-2.0334399,0.44897416,,,,,,-0.6136296,-0.2280349,0.26748016,-0.8477712,0.42402002,-0.018374963,0.25602248,0.251,31.052701889861513,309.46131582209836,208.57521064183845,28155.285177548398,106722.60554243608,75622.5026031191,52.55843194249999,13.06010171875,0.9587054771982908,0.4160249801252131,920.9063555090236,523.448394042327
974.4241879637789,536.9246230296611,-3.2312005,-5.120233,-7.6516657,1679503191499.0,,-0.30508927,0.5996536,-0.4023448,,,,,,-0.49460188,-0.3022972,-0.37109387,-0.82913846,0.41894826,0.02490207,0.31998843,0.252,31.009786052201363,309.5322624879243,208.72755318838435,28163.09964363355,106800.60767258304,75675.10194652257,52.55842627249999,13.060088593749999,0.9594061822553397,0.41614039358414695,921.8657616912789,523.8645344359111
975.3842893224248,537.3408653756579,-3.3786669,-5.030534,-7.7482324,1679503191751.0,,-1.1898481,2.0074606,-0.42619237,,,,,,-0.6104314,-0.18257575,-0.4785473,-0.8301768,0.4163579,0.02645318,0.32181302,0.252,30.919545734130633,309.59469576789155,208.89572504436458,28170.89136915855,106878.62553591654,75727.74366923375,52.5584206025,13.06007546875,0.960107028646008,0.41625547099681465,922.8258687199249,524.2807899069079
976.3450919293074,537.7572224927827,-2.3647666,-4.4364,-7.7385,1679503192003.0,,0.33200106,-0.5953904,0.2400746,,,,,,-0.74533635,-0.14720468,0.17194125,-0.85054207,0.4166643,-0.013836088,0.26167896,0.252,30.837298124948692,309.7722087544275,208.91172854668554,28178.662368286037,106956.68813252266,75780.38942482752,52.5584149325,13.06006234375,0.9608082768825015,0.4163702421247801,923.7866769968074,524.6971601490327
977.3065962511763,538.1736941592337,-2.0939002,-4.255067,-7.5267,1679503192255.0,,2.0382361,-2.9637623,0.7446043,,,,,,-0.71934384,-0.14321809,0.503192,-0.8555995,0.4139671,-0.02008561,0.24702,0.252,30.777739182005117,309.978392712225,208.84704999650114,28186.418358559902,107034.80268748614,75833.01888142663,52.5584092625,13.06004921875,0.9615099918688602,0.4164847914510515,924.7481869886763,525.1136449404837
978.2688025181977,538.5902801547041,-3.0858335,-5.0108666,-7.6139007,1679503192507.0,,-0.069810815,-0.0094591,-0.052757792,,,,,,-0.56677616,-0.24696659,-0.20748416,-0.8387777,0.40776333,0.02001885,0.3103445,0.252,30.71858164588715,310.0800672620328,208.9618083824186,28194.159441134667,107112.94286443618,75885.677257139,52.5584035925,13.06003609375,0.9622119370214406,0.41659912047038233,925.7103989256977,525.5302440609541
979.2317080976334,539.0069797561287,-3.3866334,-5.0934997,-7.5088663,1679503192758.0,,-1.9710898,2.4861443,-0.71289635,,,,,,-0.55013555,-0.12612838,-0.35062593,-0.8349825,0.3993179,0.03308642,0.32974127,0.251,30.63191400707208,310.13783731477764,209.09206210809103,28201.84805155044,107190.78746160219,75938.15936472814,52.558397944999996,13.060023020833334,0.9629112269356441,0.4167126743412257,926.6733101526333,525.9469567352953
980.1953105514035,539.4237920878168,-2.5869997,-4.6314,-7.7879663,1679503193008.0,,-0.6266986,0.8963496,-0.09086064,,,,,,-0.79748,-0.12087532,-0.014179055,-0.856873,0.39395502,-0.0045062844,0.2776316,0.25,30.517335337870126,310.2927655306363,209.15158619087592,28209.477385384907,107268.36065298485,75990.44726127585,52.558392319999996,13.06001,0.9636080787702138,0.4168253525214014,927.6369182314036,526.3637820878167
981.1596103360731,539.8407167483381,-1.8429334,-4.192367,-7.4595666,1679503193258.0,,1.7595257,-1.9937383,1.0995203,,,,,,-0.8183281,-0.046078853,0.5983107,-0.8676155,0.3899515,-0.031221453,0.24168868,0.25,30.422772198275478,310.5060825510471,209.05201887174988,28217.083078434476,107345.9871736226,76042.7102659938,52.558386694999996,13.059996979166668,0.964305409669633,0.4169376813547222,928.6012236410731,526.7807197691715
982.1246161318697,540.2577544455281,-2.8127,-4.927533,-7.849868,1679503193511.0,,-0.004662936,-0.26272315,0.59752196,,,,,,-0.921748,-0.24066992,-0.22301248,-0.8529182,0.39200678,-0.0046199025,0.2909193,0.253,30.293348256519966,310.67317475739185,209.18087504854927,28224.747295543377,107424.58748683623,76095.63302738107,52.5583810025,13.059983802083334,0.9650114882965968,0.417050874273247,929.5662351293697,527.1977706434448
983.0909820526693,540.6749965383835,-3.453434,-5.1632667,-7.6898007,1679503194000.0,2.0,-1.1285638,2.1524115,-0.6737277,,,,,,-0.83070934,-0.110914804,-0.5114526,-0.8346933,0.3992921,0.016892694,0.33062068,0.489,30.00373864323264,310.83748313711067,209.5267551306809,28239.419123739917,107576.58701609027,76198.09161063998,52.55837,13.059958333333334,0.9663769232996756,0.4172675616053869,930.5326120526694,527.6150382050502
984.0573950239794,541.0922693829995,-2.7972999,-4.8091335,-7.866833,1679503194013.0,,-1.4416467,2.5691447,-0.8391953,,,,,,-0.8466622,-0.096684344,-0.18085894,-0.84329695,0.41399488,-0.01063717,0.29257596,0.013,29.99695574680007,310.84501984907746,209.53179928501277,28239.809084164626,107580.6280013483,76200.81552403068,52.558369747222216,13.059957856666667,0.9664132240878774,0.41727332128271166,931.4990252767573,528.0323115263328
985.0245019677133,541.50964399428,-1.8392003,-4.1576333,-7.5731993,1679503194263.0,,1.6468159,-2.303757,0.7017053,,,,,,-0.831057,-0.015891997,0.57863426,-0.8502847,0.42994866,-0.044579137,0.2390698,0.25,29.914024861691612,311.06261659128535,209.4323910619897,28247.28759038005,107658.39365549613,76253.17362179617,52.55836488611111,13.05994869,0.9671118048448829,0.41738377794722736,932.4661370816021,528.44969530428
985.9923107007363,541.927129258632,-2.4680002,-4.7662334,-7.831667,1679503194514.0,,0.9444444,-1.5151879,0.77844393,,,,,,-0.7905108,-0.30141306,0.023154879,-0.8319633,0.44758186,-0.026117692,0.27198753,0.251,29.85774552484309,311.2549437374237,209.50288999587042,28254.781884506785,107736.51864637421,76305.75884718513,52.558360005555556,13.059939486666668,0.9678136135786577,0.41749446768542037,933.4339506951808,528.8671897719654
986.9608242048253,542.344725556612,-3.3620336,-5.3325,-7.685568,1679503194766.0,,-0.55795366,1.2861711,-0.6181721,,,,,,-0.51586366,-0.43045208,-0.42183548,-0.80402625,0.4637976,0.0108203925,0.3274416,0.252,29.841520818191462,311.33698698612034,209.68447158547505,28262.30194775297,107814.97556709472,76358.59933402468,52.558355105555556,13.059930246666667,0.9685184040889395,0.4176055379800203,934.4024690992698,529.2847953099454
987.9300371709747,542.7624320834893,-3.1059337,-5.012866,-7.5955663,1679503195016.0,,-1.4628297,2.1518786,-0.740874,,,,,,-0.45263147,-0.30129167,-0.122074254,-0.8050817,0.4738495,0.003483124,0.31169945,0.25,29.832534423066736,311.43772526047496,209.780287410779,28269.760081358738,107892.83499840983,76411.04440587737,52.55835024444444,13.05992108,0.9692178272605718,0.4177156935439524,935.3716869265303,529.7025110034893
988.8999554874252,543.1802497339805,-2.0220664,-4.405933,-7.521365,1679503195268.0,,1.1417533,-1.2432721,0.33053556,,,,,,-0.40341806,-0.29870847,0.5004838,-0.821694,0.47616023,-0.027717322,0.25254124,0.252,29.875547860350295,311.6014501488155,209.72326084594528,28277.288719419546,107971.35856384733,76463.89466761056,52.55834534444444,13.05991184,0.9699232164505324,0.4178268904911059,936.3416101429808,530.1203378939805
989.870582299129,543.5981790895579,-2.124233,-4.4608,-7.6785665,1679503195521.0,,1.6220357,-1.8435918,0.58752996,,,,,,-0.40273747,-0.3056548,0.2812137,-0.82118696,0.47343352,-0.02370268,0.25823072,0.253,29.90325346380106,311.74504095947486,209.71708726161236,28284.854242545887,108050.23005921008,76516.95309068775,52.558340425,13.059902563333333,0.9706317311481896,0.4179386322440384,937.312241874129,530.5382765262245
990.8419121891784,544.0162194871006,-3.218466,-5.2391667,-7.6962657,1679503195772.0,,-0.1713296,0.2828404,-0.2733813,,,,,,-0.31936175,-0.49415094,-0.37438557,-0.8021576,0.46983325,0.014322258,0.3223222,0.251,29.932976839670385,311.8007742387465,209.88033655498074,28292.367419732644,108128.492053544,76569.63305516305,52.558335544444446,13.059893359999998,0.971334770604948,0.41804960087595516,938.283576644734,530.9563261271005
991.8139479719424,544.4343712545153,-3.2459996,-5.0163007,-7.650667,1679503196024.0,,-1.349587,2.042366,-0.5214495,,,,,,-0.26429427,-0.2871207,-0.33455673,-0.8043863,0.4656562,0.02011027,0.32344827,0.252,29.93185577702527,311.8324686082275,210.00592758846318,28299.910247388452,108207.07383563327,76622.55454891534,52.558330644444446,13.05988412,0.9720406827639894,0.41816100741479045,939.2556173274979,531.3744871345153
992.7866844227972,544.8526336352611,-2.3514,-4.4456,-7.7123003,1679503196274.0,,-0.163336,0.017452704,-0.038502533,,,,,,-0.44456214,-0.26185924,0.24104993,-0.8289801,0.4594568,-0.011157298,0.26378804,0.25,29.936637111169105,311.97474398855417,210.0079968062357,28307.394406666244,108285.06752163041,76675.0565481169,52.55832578333333,13.059874953333331,0.9727413119659498,0.4182715474124702,940.2283586394639,531.7927586819278
993.7601302834014,545.2710077877186,-1.9100667,-4.120767,-7.5590672,1679503196527.0,,2.1244338,-2.5464962,0.91646683,,,,,,-0.5312442,-0.21724357,0.5928195,-0.8401738,0.45082447,-0.025394903,0.23693964,0.253,29.94071886472806,312.16452848584595,209.92113070387552,28314.969408539022,108364.04514733733,76728.16659418498,52.55832086388889,13.059865676666664,0.9734507800487098,0.41838342912417253,941.2018094195125,532.211142111052
994.7348994950413,545.6895830224835,-3.0275333,-5.024534,-7.793666,1679503197000.0,2.0,-0.24273914,-0.13482547,0.29669598,,,,,,-0.6297072,-0.5274442,-0.18114232,-0.8248335,0.44661686,0.0063427794,0.29519176,0.473,29.937697666473028,312.4544682136149,210.1935702115535,28329.129939535265,108511.83611080237,76827.58815289504,52.55831166666667,13.059848333333331,0.9747784088620638,0.4185925780981692,942.1765878283746,532.6297346891502
995.709753196003,546.1081864896186,-3.4562998,-5.232433,-7.536133,1679503197027.0,,-1.7821742,2.2270184,-0.76152414,,,,,,-0.5289878,-0.4951835,-0.291451,-0.81440747,0.44354373,0.024763435,0.32421586,0.027,29.937740200690186,312.4659753915767,210.21124101673192,28329.938258520684,108520.27269213794,76833.2638564025,52.558311171666666,13.059847283333331,0.9748541959616583,0.41860451713509705,943.1514420243363,533.0483392062853
996.6853077556875,546.5268921458295,-2.8874996,-4.8024664,-7.7932334,1679503197278.0,,-1.1702638,1.6035172,-0.6012523,,,,,,-0.7243776,-0.4330302,0.014874379,-0.8335015,0.4420247,0.00068553834,0.28115618,0.251,29.913844244745224,312.65493301589436,210.3040292078212,28337.446633426116,108598.74908032492,76886.05016773366,52.55830657,13.059837522222221,0.975559161351167,0.41871541732195333,944.1270011856875,533.4670546236073
997.6615734697614,546.9457095366073,-1.9941332,-4.2278004,-7.344367,1679503197531.0,,1.4865441,-1.8626432,0.783773,,,,,,-0.7366315,-0.3477781,0.8213788,-0.84761775,0.4370235,-0.027587557,0.23426124,0.253,29.9214718709703,312.92263328057976,210.1859711331967,28345.016765809472,108677.91850654491,76939.22721843036,52.55830193166667,13.059827683333332,0.976270352407251,0.41882722966675134,945.1032715380948,533.885881853274
998.6385508930042,547.3646386578918,-2.6553,-4.8260665,-7.7348,1679503197784.0,,0.9602984,-1.3818278,0.66320276,,,,,,-0.8068812,-0.48951453,0.12628588,-0.8385209,0.43580025,-0.01160009,0.27195367,0.253,29.899586600915114,313.15060183417677,210.26069626177582,28352.581361219505,108757.14560880896,76992.42317458459,52.55829729333333,13.059817844444444,0.9769820615760538,0.41893896017335397,946.0802535996709,534.3048208134473
999.6162375065005,547.7836790194007,-3.4159334,-5.2653003,-7.5488324,1679503198036.0,,-0.40980548,1.084066,-0.45110577,,,,,,-0.607373,-0.44019377,-0.26136357,-0.818746,0.43798158,0.018476246,0.32431507,0.252,29.87608085766076,313.2724485974248,210.4177657310743,28360.110133595637,108836.09026585551,77045.44845154881,52.558292673333334,13.059808044444443,0.9776912334962988,0.41905016150881574,947.0579448331672,534.7238709749562
1000.5946308151935,548.2028300084711,-3.0660667,-4.9058995,-7.671233,1679503198287.0,,-1.3226752,1.99587,-0.7096989,,,,,,-0.63663775,-0.27680045,-0.069644675,-0.82665616,0.4422703,0.005276851,0.3016453,0.251,29.829875915510243,313.4139784208356,210.50997103646694,28367.59743245043,108914.75717443915,77098.28645427896,52.55828807166667,13.059798283333333,0.9783979103596498,0.4191607501816155,948.0363427435268,535.1430317251378
1001.5737312868766,548.6220914455341,-2.0781336,-4.2493,-7.6371336,1679503198538.0,,0.67319477,-0.662137,0.30668798,,,,,,-0.728447,-0.18598488,0.5044058,-0.84310883,0.44462344,-0.02965451,0.2432517,0.251,29.79195053070305,313.6295776164734,210.4490000545013,28375.075212033636,108993.47819842088,77151.10915329264,52.55828347,13.059788522222222,0.9791050733498933,0.4192711981740976,949.0154478168766,535.5623029233119
1002.5535365720377,549.0414627965447,-2.0071332,-4.2975664,-7.6526337,1679503198788.0,,1.8721023,-2.4528377,0.9228617,,,,,,-0.68974245,-0.17146865,0.44442034,-0.83949536,0.44900683,-0.03363011,0.24555399,0.25,29.755979051780184,313.8297464030915,210.39845815544874,28382.514206796583,109071.93563502165,77203.7087678315,52.55827888666666,13.0597788,0.9798098684944063,0.41938107323273494,949.995257685371,535.9816839965447
1003.5340468400968,549.4609439071377,-2.9362996,-5.049233,-7.7986665,1679503199038.0,,-0.29509726,0.06501465,0.07873701,,,,,,-0.4782929,-0.2973766,-0.3041504,-0.81582445,0.45648482,-0.00022713393,0.3085467,0.25,29.72472486065277,313.91334894048964,210.53127500930188,28389.945388011747,109150.41397225678,77256.34158658383,52.558274303333334,13.059769077777778,0.9805148513925123,0.4194908328151604,950.9757725367635,536.4011748293599
1004.5152650149498,549.8805349793845,-3.1232004,-4.9366665,-7.6868663,1679503199289.0,,-1.7584599,2.2498002,-0.57740474,,,,,,-0.4230636,-0.14014444,-0.3159841,-0.8084936,0.46228522,0.006943638,0.31838688,0.251,29.671323276471544,313.9675883436302,210.64533735018722,28397.39289015414,109229.21983693104,77309.21356625872,52.55826970166667,13.059759316666668,0.9812227765196637,0.4196008333578822,951.9569953132832,536.8207756627178
